,0,1,2,3
0,6617.13729982765,24.17109901132997,21.83737497562575,17.530620289917174
1,21.361822719283417,6054.090962861289,27.53939340387252,21.25144530282314
2,21.47810735777271,19.99680650300653,25.678213568287603,22.26246649068383
3,24.5023899481683,19.240819992443445,20.528678118229745,22.343364945006027
"GaussianBlur(5,2.0)",0.9166666666666666,0.25,24.17109901132997
