,0,1,2,3
0,167733.7166417788,21.073012832644086,19.90485157511807,23.22720118969829
1,37.35785066690653,127044.02964853344,21.1711664406668,23.378573927289903
2,24.6579836879034,22.582847094413093,198353.4723212275,19.38239311944667
3,27.175740489449414,24.828546237244097,19.852534395910112,175686.71702771663
GammaCorrection0.5,1.0,0.0,127044.02964853344
