,0,1,2,3
0,34274.85976540948,18.582490541397327,19.559699361705896,25.754803336605143
1,19.8131278134267,47995.156343817296,32.279749048877285,24.483377841318845
2,22.619026562351603,22.00288293621046,35673.03742707937,21.921337279802273
3,20.766680705890685,20.884650101329445,26.019283246134417,40954.57565446422
"GaussianBlur(5,1.0)",1.0,0.0,34274.85976540948
