,0,1,2,3
0,30079.637352490183,26.52045782077991,26.794071298606603,20.797403636534824
1,24.47159307189038,26233.8350217154,20.151326326200962,25.783542208767482
2,24.399172321104178,24.336698216620444,26366.32361723614,28.00307038585952
3,24.01608017856162,24.279455851466455,28.747116681002844,34190.725162647315
"GaussianBlur(3,2.0)",1.0,0.0,26233.8350217154
