,0,1,2,3
0,22.606160086618686,22.018862810755678,21.171234786878422,20.53404513768903
1,20.927247462891454,19.421788135999055,21.9184945349489,19.4315046954346
2,18.85810114048379,19.769934179840337,23.15177308065872,22.014455957313597
3,23.28421078189819,25.557607904915855,18.801632085713628,19.875604580031965
"GaussianBlur(5,2.0)",0.5416666666666667,0.6666666666666666,20.53404513768903
