,0,1,2,3
0,38371.11151733648,21.648474608793403,18.85620360094721,21.61746208862129
1,24.219681421243727,29517.215919707247,20.99113674049379,19.46962747993602
2,20.716827424980586,25.24404787526803,43486.62711747332,24.096797568141785
3,22.061324758584224,24.16652361839855,20.851229167468897,45228.148491379914
blur3,1.0,0.0,29517.215919707247
