,0,1,2,3
0,31511.23605675884,21.108013536286176,20.75118125069775,21.66904008223057
1,19.88753098248914,27267.7270177204,21.437857303456127,17.948367277734558
2,19.26539370086796,27.0633646473241,21137.49489077984,22.202061466823338
3,20.591384599430643,19.689825392802874,19.063581114007174,29204.688723829455
"GaussianBlur(3,4.0)",1.0,0.0,21137.49489077984
