,0,1,2,3
0,2191.478214916177,19.33308047160483,21.887807184095838,22.499030920262893
1,20.080540975716296,5300.653394218378,21.638787960635486,30.370659361853953
2,20.549441211613377,21.305431860016398,4677.647994189742,21.114244448174475
3,21.83127401901056,25.15111260172545,19.61076719480946,1405.3900776722166
"GaussianBlur(5,4.0)",1.0,0.0,1405.3900776722166
