,0,1,2,3
0,12437.651441556902,29.262748618385285,26.54317217850874,24.89701690572822
1,23.30065414209194,6254.579166735506,21.41066152703373,20.751534741576208
2,20.292213854740485,23.445867436019814,24537.78378639637,21.42251717307925
3,20.82084630709214,21.097101525913917,19.96744286061084,40649.369526138486
blur3,1.0,0.0,6254.579166735506
