,0,1,2,3,4
0,27.305194348739974,20.33613719571528,23.558000378895976,21.172386642383973,22.184844325317947
1,21.15325247486483,21.76434837720212,21.97049327565621,29.267510731597003,20.417154445973356
2,25.617120596816974,24.099329562140063,19.339278497721054,21.709356360782685,23.597675916091347
3,21.1446494456259,22.192589116588106,18.499979446254915,3245.8993171634215,565.7205574939078
4,19.680048232903644,28.40464970101481,20.009430634984756,527.4677457785322,2959.1754952777596
"GaussianBlur(5,4.0)",0.6600000000000001,0.55,21.97049327565621
