,0,1,2,3
0,131140.59174986847,25.816583577814953,20.076807128594837,18.972355621978124
1,23.63577833688727,152603.93053341645,20.433373242983546,20.41505326797008
2,19.750739651254722,19.060980843889205,149310.60670419098,22.94498274999026
3,20.182108502939816,22.30523584013274,22.057632385100145,145361.74490096388
GammaCorrection0.5,1.0,0.0,131140.59174986847
