,0,1,2,3
0,10003.538857546684,17.73981874549856,22.95144774731847,21.90873378839279
1,20.607935664590155,6765.237377162017,22.14815562540228,22.06686054117857
2,19.6422096990345,20.79394747224801,2689.634132227493,25.67595572688199
3,25.383797548993304,18.09061676228642,21.06078571241655,7101.190165817485
"GaussianBlur(5,2.0)",1.0,0.0,2689.634132227493
