,0,1,2,3
0,31001.68902350449,23.898804545594846,21.916121687469666,22.375359590816934
1,19.890491947171302,29124.798755931028,19.60205364766677,18.80463904758902
2,22.604877126656216,24.615332129771016,49705.93841161548,20.632610164505948
3,20.513779871034487,19.695563847566333,18.70543515312309,28780.506269283826
"GaussianBlur(3,2.0)",1.0,0.0,28780.506269283826
