,0,1,2,3
0,20.2517263368347,23.80373512105877,20.316365818526382,27.72119317668239
1,21.00435553909425,20.28294320522481,20.438609163690757,25.43820217015851
2,21.674438622771973,22.263429302845836,23.779892797018928,23.390691793627045
3,22.482456198979612,20.500273172961236,26.34150201541285,25.54281297561898
medianBlur3,0.37500000000000006,0.3333333333333333,23.779892797018928
