,0,1,2,3
0,5539.245196463806,20.548791230104587,22.889117269316717,28.098857786527542
1,20.199881493749427,24755.04270641642,21.322138344277707,21.87905400909125
2,24.019278143030792,22.65807170067718,19984.843584725764,17.925438460220896
3,19.38181319757767,27.304823769960716,22.15323997174946,3563.7697227837284
medianBlur5,1.0,0.0,3563.7697227837284
