,0,1,2,3
0,208960.60645396868,26.498757875566902,20.680334722980156,20.167241592155037
1,25.110135992660837,170166.8971586334,25.63797315488812,22.798439910748755
2,21.566065757321503,25.00490864631861,163263.8738669582,20.536542988257942
3,19.145927186260824,21.984013614315938,23.965005267496963,139952.4777927976
GammaCorrection1.0,1.0,0.0,139952.4777927976
