,0,1,2,3
0,46636.697537301545,21.848154223759156,23.66497680974637,22.23462314815004
1,21.762687590027692,44356.76638487219,25.017542380332305,21.994321329090784
2,23.40094970892275,27.97252433902479,23.56655447712105,28.261585282010774
3,27.206679986281213,26.274316394032578,25.916238414194268,26.79561406131269
"GaussianBlur(5,1.0)",0.7916666666666666,0.25,26.79561406131269
