,0,1,2,3
0,31207.33708666235,21.43699633046631,20.63472273868609,21.433002931840722
1,20.87556169310497,18.966057638672968,28.333232675972372,19.990829502057682
2,19.493013508590998,20.333358751883953,31284.507822961037,22.059035561729033
3,19.1392352033688,23.565070862058928,24.218286814049723,34695.35132088985
"GaussianBlur(3,2.0)",0.75,0.0,31207.33708666235
