,0,1,2,3
0,39.196543684505635,25.132720210682134,24.502522117835493,23.38230992099719
1,24.309862466211857,29.651732847939563,22.825594853569065,22.228635141770848
2,29.315968329766793,22.468353567994743,27.87509275938958,22.06592950859454
3,21.57810194858423,25.00635807483899,23.570490975234993,21.072877856212994
"GaussianBlur(3,2.0)",0.7291666666666666,0.08333333333333333,27.87509275938958
