,0,1,2,3
0,44869.604518285254,21.182166276063516,22.19235549819312,22.264654982547693
1,20.19936906397679,37290.5839433706,24.57160307204859,21.921132686553303
2,28.886493606750257,19.965874083737564,55589.34741998891,18.379833695867433
3,30.95310189309821,20.297800414829883,23.557052866450913,54611.02774202401
medianBlur3,1.0,0.0,37290.5839433706
