,0,1,2,3,4
0,22.301979309110763,18.792041178555714,24.103959692296616,18.28125793290433,23.268589785761616
1,22.774128020264865,34005.1616531909,52.72144700801422,34.989064466157785,19.36362661577607
2,22.507822231022573,34.62876419336155,33517.787952348306,20.481821352238352,24.338569847177663
3,24.511880084790803,24.646576418031866,19.289206111881203,22.1489607825401,22.1944276241279
4,25.129804416078834,20.314223873648583,18.73342181065785,19.638605467293164,24.557209490322077
blur3,0.72,0.25,24.557209490322077
