,0,1,2,3
0,12367.328865641844,20.76068609170963,22.52961493018354,23.520466250445804
1,27.505789132025566,3113.6160444976535,19.171333829918765,22.854770617623064
2,21.528422642616945,20.432534301796906,6022.345327648699,23.753195444357566
3,22.65513728906831,24.604537192246035,21.101955307324538,2650.9562980755395
"GaussianBlur(5,2.0)",1.0,0.0,2650.9562980755395
