,0,1,2,3
0,38617.398950632065,23.51238227515851,25.24858497356553,17.91982594801719
1,24.170144109914347,14982.898744952756,22.842484124523093,23.78127043169517
2,21.19966874667386,19.14577980367859,68187.23764571891,25.058541465282072
3,21.427487587939837,21.00613708391642,21.837937614004446,49037.38308813138
medianBlur3,1.0,0.0,14982.898744952756
