,0,1,2,3
0,13913.044265850445,21.495765844677486,19.752902175725417,21.916459065610034
1,19.587464761561936,26199.64150422858,26.332022786381426,22.23563036079828
2,22.08611227990368,22.316459271900563,17244.25651493275,22.88281660116248
3,20.50733124714968,22.168441727492297,25.43446702926465,4290.7878857757705
medianBlur5,1.0,0.0,4290.7878857757705
