,0,1,2,3,4
0,46566.09426366201,32.14381275039637,56.60086106423463,68.93018340366943,28.54623779801037
1,21.45921430124362,96235.93336721385,31.232586447897834,26.021371937711304,26.214059375204943
2,25.23093021871896,21.728382639028613,58977.609283679594,103.49681853351078,39.51742036052803
3,30.025840234714302,30.81089716892139,276.1608041737811,65297.276500042375,32.64630593366741
4,36.2280101311641,23.795457749751336,31.851532212781155,22.09863874061086,146632.75291630495
GammaCorrection0.25,1.0,0.0,46566.09426366201
