,0,1,2,3
0,39.22246366180243,24.27286704778149,21.075316272831635,24.623052334536737
1,20.122674986679968,19.518703441730995,20.30162395568231,21.588367572571745
2,26.70586635319259,21.467806662628796,23.007920466763977,30.337851109545017
3,19.82236569277571,19.75324953888596,22.735292368385057,22.921750080758866
"GaussianBlur(5,1.0)",0.5833333333333334,0.3333333333333333,22.921750080758866
