,0,1,2,3,4
0,119050.08865707046,24.577598980631652,23.840546963803725,20.356837837740876,19.213297762785466
1,24.482190549383198,154548.80358342596,21.34172059407422,19.564483573394,21.2902317490553
2,25.57886446251142,21.565035804088186,62337.3309667735,21.197656520452984,24.936756920124658
3,21.359455566591205,24.107089514922023,19.954594591503902,182855.64707793825,21.270900637128044
4,23.721651043082506,19.752421714530133,24.683163938779426,24.174873092031724,116201.45930660337
GammaCorrection0.5,1.0,0.0,62337.3309667735
