,0,1,2,3
0,28782.625338091795,19.194962995185357,25.15715653750802,22.668446047855014
1,23.200203090918066,36237.37309047061,24.151054306304395,18.70470306685658
2,21.37631174650938,21.43345820701993,39816.765390313,24.309350819860867
3,26.8987868596845,19.531916142202174,23.90738786972077,24936.858872664365
"GaussianBlur(3,2.0)",1.0,0.0,24936.858872664365
