,0,1,2,3
0,89397.35794898169,22.903394624711087,27.844599823539543,25.334945093962972
1,21.667182176413,75651.54366143083,21.10941458048528,26.6519521963245
2,27.308227063627424,19.571379599303604,82658.42110298925,21.50832065519572
3,28.824591537082597,21.868093468555102,23.690119505017545,69252.39960728365
"GaussianBlur(3,1.0)",1.0,0.0,69252.39960728365
